Analyst : Administrator
SampleID : WZ1 20oC
Sample : mix wzorcow
Sample Injected : 10.11.2021 12:02:45
Range : 10000000 µRIU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0,0040000000000000001
Retention Unit : Seconds
Detector Unit : µRIU
Y Axis Title: Refractive Index
Data Original : C:\ClarityChrom\DataFiles\2021-11-05_HPLC_RP18_betaina_degradacje\Data\055_80_WZ1 20oC.prm
Converted : 10.11.2021 12:02:46

[Min.]	[µRIU]
0,64666666666666661	-0,021442519500851631
0,64833333333333332	-0,020833544433116913
0,65000000000000002	-0,018654424697160721
0,65166666666666662	-0,019921692088246346
0,65333333333333332	-0,022509172558784485
0,65500000000000003	-0,02207774855196476
0,65666666666666662	-0,021409157663583755
0,65833333333333333	-0,021251754835247993
0,66000000000000003	-0,019346155226230621
0,66166666666666663	-0,021019615232944489
0,66333333333333333	-0,025786397978663445
0,66500000000000004	-0,028031794354319572
0,66666666666666663	-0,027754833921790123
0,66833333333333333	-0,027181530371308327
0,67000000000000004	-0,024316756054759026
0,67166666666666663	-0,026463435962796211
0,67333333333333334	-0,026244070380926132
0,67500000000000004	-0,025204962119460106
0,67666666666666664	-0,024392593652009964
0,67833333333333334	-0,025761965662240982
0,68000000000000005	-0,027518531307578087
0,68166666666666664	-0,025885188952088356
0,68333333333333335	-0,026391098275780678
0,68500000000000005	-0,027220627292990685
0,68666666666666665	-0,02432292141020298
0,68833333333333335	-0,022340698167681694
0,68999999999999995	-0,022120712324976921
0,69166666666666665	-0,020471338182687759
0,69333333333333336	-0,018211416900157928
0,69499999999999995	-0,017420802265405655
0,69666666666666666	-0,019081350415945053
0,69833333333333336	-0,020845169201493263
0,69999999999999996	-0,019446270540356636
0,70166666666666666	-0,019643284380435944
0,70333333333333337	-0,021020183339715004
0,70499999999999996	-0,021134085953235626
0,70666666666666667	-0,020836219191551208
0,70833333333333337	-0,022928826510906219
0,70999999999999996	-0,023456882685422897
0,71166666666666667	-0,024420985952019691
0,71333333333333337	-0,027436422184109688
0,71499999999999997	-0,029747234657406807
0,71666666666666667	-0,029610557481646538
0,71833333333333338	-0,028284143656492233
0,71999999999999997	-0,029670733958482742
0,72166666666666668	-0,028069615364074707
0,72333333333333338	-0,027837356552481651
0,72499999999999998	-0,029505707323551178
0,72666666666666668	-0,02657117135822773
0,72833333333333339	-0,026553938165307045
0,72999999999999998	-0,023189505562186241
0,73166666666666669	-0,023656681180000305
0,73333333333333328	-0,024512747302651405
0,73499999999999999	-0,025832686573266983
0,73666666666666669	-0,023113386705517769
0,73833333333333329	-0,019847128540277481
0,73999999999999999	-0,019579244777560234
0,7416666666666667	-0,020135229453444481
0,74333333333333329	-0,019228439778089523
0,745	-0,021179908886551857
0,7466666666666667	-0,022933727130293846
0,74833333333333329	-0,024024829268455505
0,75	-0,024733660742640495
0,75166666666666671	-0,027454890310764313
0,7533333333333333	-0,02733992412686348
0,755	-0,025523107498884201
0,75666666666666671	-0,026222920045256615
0,7583333333333333	-0,025596138089895248
0,76000000000000001	-0,026313209906220436
0,76166666666666671	-0,026830321177840233
0,76333333333333331	-0,030516432598233223
0,76500000000000001	-0,031249843537807465
0,76666666666666672	-0,028584584593772888
0,76833333333333331	-0,030278857797384262
0,77000000000000002	-0,030193686485290527
0,77166666666666661	-0,028466168791055679
0,77333333333333332	-0,026787417009472847
0,77500000000000002	-0,024553721770644188
0,77666666666666662	-0,024980630725622177
0,77833333333333332	-0,027272358536720276
0,78000000000000003	-0,026884289458394051
0,78166666666666662	-0,027814539149403572
0,78333333333333333	-0,025789214298129082
0,78500000000000003	-0,022965708747506142
0,78666666666666663	-0,023401454091072083
0,78833333333333333	-0,022505020722746849
0,79000000000000004	-0,019389424473047256
0,79166666666666663	-0,018608415499329567
0,79333333333333333	-0,019460264593362808
0,79500000000000004	-0,022733140736818314
0,79666666666666663	-0,022512363269925117
0,79833333333333334	-0,023996831849217415
0,80000000000000004	-0,023644795641303062
0,80166666666666664	-0,024705056101083755
0,80333333333333334	-0,025242367759346962
0,80500000000000005	-0,023880701512098312
0,80666666666666664	-0,025482794269919395
0,80833333333333335	-0,02579384483397007
0,81000000000000005	-0,026787500828504562
0,81166666666666665	-0,030340448021888733
